plylstSeq,title,tag,like,songIds
444683533,가을 한강에서 자전거 타며 듣기 좋은 음악, #가을 #한강 #자전거 #바람 #저녁 #여유 ,187,35621626 32857434 35505695 35060827 34686555 34657844 33655994 34827789 34826994 33527705 33660660 32572926 34643254 32040507 34965326 34058446 33467980 32754197 33939313 32891363 32813731 32640352 32243273 31736951 9622334 31110776 8298729 30135275 8295867 30588633 8280167 30598200 31123630 9620476 4407285 9620469 30868630 3136472 8172972 31093710
447037845,한강 나들이 플레이리스트, #한강 #여행 #나들이 #감성 ,14,2527422 8307183 2561152 30135279 1774524 30512675 3922576 3986048 30965004 1590574 4169906 2527429 30600661 3986050 8020726 30466620 1590583 30514366 1774476 3753302 5466962 30027702 31230094 5825873 4417811 30611678 2527426 30736445 8054794 1774485
522999917,떨어지는 벚꽃 주워다 만든 국내 노래모음, #봄 #설렘 #드라이브 #신나는 #기분전환 #한강 #출근 #퇴근 #카페 #매장음악 ,5,36337582 30329329 3758053 35283634 8182907 36267332 32003395 34927767 9620475 33898806 30477180 34481990 34917386 36321916 36273353 32243273 34942647 31709523 32176506 30611680 36208099 31339611 30660281 35361345 35749395 30384697 3753304 36315347 36282445 35749777 33372788 36333422 30200848 36295785 30908865 33736449 33630428 35360629 31346009
498852015,캠핑갈때 들으려고 백팩에 넣어둔 플리, #캠핑 #여행 #감성 #드라이브 #기분전환 #일할때 #카페 #알앤비 #그루브 #한강 ,93,36265911 30732377 33811042 33842207 32033883 31890828 32159598 32254142 32030957 36265986 30279138 32758441 32307439 31687608 32790874 31341512 33811045 31429050 33272315 31227645 4094951 30676578 31588151 33186762 32083020
507747878,데이트하는 상상하면서 모은 설레는 국내 인디, #설렘 #봄캐롤 #한강 #기분전환 #데이트 #사랑 #주말 #매장 #카페 ,89,33233984 34701816 30436773 30536432 34726484 32601572 32794652 30366490 32839562 30290580 33979356 30021731 34827789 32926951 31186261 31982865 4631845 32346099 4369827 33918151 32567275 33293837 34662432 33571894 32475351 34738669 34752629 5694902 31170951 33623298 31475065 32183386 31349614 33406556 33124258 34752700 30200848 4736372 34038837 31649897
478412906,한강 앞 피크닉 송, #한강 #여름밤 #피크닉 #산책 #휴식 #여행 #트렌디 ,15,1774114 30541905 30607340 31788878 4081054 30597835 31236780 31025164 31170188 30293567 4169906 31376042 30393717 8109414 30083397 5385974 30698198 30611684 30488585 31344113 32175937 32664172 31789666 30404951 31638554 31159170 30049108 30775042 30555692 4291853 3759735 32313543 9613173 4369827 4681146
443767823,한강에서 맥주마시며 듣는 노래, #맥주 #저녁 #한강 ,11,30799329 30501315 30965004 30797387 31064543 30695568 5651841 5796756 31076479 31060272 30809918 8298724 31070860 30985497 30812682 9609368 8249047 8107618 30960105 30988267 4098052 30718029 8158845 30809740
523215124,월요병 치료해주는 국내 노래모음, #기분전환 #신나는 #산책 #드라이브 #출퇴근 #노동요 #카페 #매장음악 #한강 #둠칫 ,8,35887498 31864263 33039287 35937396 35950074 36310362 33660335 34875621 35457090 36191577 36273355 35247434 36061343 35018129 36282445 34052586 35526492 35252041 32563135 36313013 35704232 34625218 30393717 34819473 35027118 34942647 34945289 35307457 9620469 33375793 30908869 32962745 30908865 36273351 32839562
459654505,주말! 날씨좋으니까 나들이, #나들이 #한강 #피크닉 #주말 #주말엔 #드라이브 #기분전환 #봄 ,17,31043625 31733856 33265910 31710074 8037846 4074795 31709522 34881011 30163110 31684634 30645527 5643420 32539309 31774701 4076051 31022383 2512751 4814828 4857981 30341745 31782492 3492979 8028724 30736444 7927530 5615478 4082812 2527422 32033226 3986048
481202092,잔잔한 여름밤 특유의 감성을 느끼고 싶다면, #여름밤 #여름 #저녁 #산책 #한강 #감성 ,238,4706335 4169595 35387671 31844105 4646575 33736498 33515711 32840916 2603116 33665963 33653442 32908902 32906358 4723192 31376042 32862482 32846508 32675636 33782409 1908235 33639326 8295867 30927281 32961890 31999275 32965137 32855628 32889243 32807575 32827017 31240963 32810330 31650311 30450307 3866996
471765354,한강 산책 할때 듣기 좋은 노래, #한강 #산책 #흥겨운 #가벼운 #느낌있는 #그루비 #통통튀는 #즐거운 #신나는 #저녁 ,10,31864770 30541905 34093859 31511953 30399104 30049278 31056129 30272722 7877917 7893475 2921948 31237426 1331699 7928705 8268343 31989530 8102220 30507421 8111603 30188113 31012145 30999848 30350033 8037849 30279138 30473977 31001630 30855818 31093710 1490173 8287788
522885013,한강 달빛 보며 들으려고 모은 노래, #한강 #피크닉 #밤산책 ,1,4694763 32194059 36416117 30806580 32567874 33464807 4644704 31376040 36351997 31770213 34626117 36272646 33019593 33718636 31843001 33375792 36233793 36290214 31726704 34794145 30772007 31510411 35614016 32243275 32231704 3743327 31382559 32502821 32816269 4782196 35457531 5652555 32115582 31184764 34626110 33532354 32243273
522675621,봄바람이랑 같이 들으면 더 설레는 국내 노래, #봄바람 #설렘 #봄캐롤 #커플 #드라이브 #기분전환 #산책 #한강 #카페 #매장음악 ,10,7877311 32794652 36315347 30657307 35283634 35247434 36192456 36265911 30021731 35506847 36208099 32183386 31982865 33918151 8250335 34942194 31788885 30384697 31709523 35361345 30200848 33039287 36080415 36141975 35950074 34632340 30908865 31914848 32479389 30393717 35749777 30290580 31161637 31507062 33406560 35360924
491583795,아이유가 그린 달콤한 봄의 향기 | 아이유 봄노래 모음, #아이유 #봄노래 #봄캐롤 #봄나들이 #한강 #기분전환 #드라이빙 #봄 ,463,33372781 30646584 32183386 3795586 3414749 7896506 4579468 30378155 30378156 4369827 4711007 3791293 32183384 30646588 5700639 4646573 30314784
475733071,산책할 때 듣기 좋은 경쾌한 노래, #산책 #운동 #걸을때 #걷기운동 #한강 #데이트 #함께 #혼자 #기분전환 #경쾌한 ,15,30980827 31989530 32163199 8172972 30200848 7853979 30208019 30448829 32295026 430981 4105654 7852587 31709524 31027802 32310097 30992596 31090412 30293567 32261263 30295475 5704397 31236055 525682 4554287 30335226 31908033 32224271 3523609 1935659 31649897 8189661
496842567,적당히 둠칫한 국내 알앤비 #2, #트렌디 #알앤비 #설렘 #신나는 #드라이브 #캠핑 #퇴근 #매장 #버스 #한강 ,396,36280286 33220548 33689217 7911687 33444738 33453045 32486065 32243275 30519033 32939046 33257245 31280868 31324611 31815490 30775042 33293837 33039287 32074815 32561659 31376041 32194058 31843000 30639985 32961285 32972432 30083397 32447472 31889629
481926607,허각 추천! 여름 밤 한강에서 듣고 싶은 음악, #허각 #여름밤 #한강 #감성곡 #추천곡 #듣고싶던곡 #여름 #밤 #발라드 ,76,31524229 2101171 31172495 2994362 30099927 30550388 31853557 439947 4446485 32310097 103858 4312933 32885944 3424854
497679018,"DJ 라이언과 밤산책, 선선한 밤공기와 서울의 야경", #밤산책 #야경 #서울 #여름 #한강 ,392,31189090 8298726 32961284 33726871 31073378 32616861 30758618 31070826 33124258 32977441 33421336 31587508 33723428 32961282 3472354 32194058 31376042 32346954 30712797 33148207 33676212 8172972 32493406 30982350 33695547 31879853 31576665
458497706,[한강이나 가자!] 산뜻한 한강 나들이 플리 20곡, #한강 #피크닉 #주말 #신나는 #맥주 #기분전환 #자유 #산책 #라이딩 ,20,31756798 31694277 31381836 30707718 31305231 31516515 4854446 31114941 4554287 31378596 30990167 31414566 31547764 31628059 30597835 30049271 8204539 31170188 31705760
515084869,한강에서 드라이브할때 들으면 끝내주는 노래, #한강 #드라이브할때 ,11,3589431 5484740 30208019 31788110 30208032 4699119 35250680 30208026 33359309 7931286 33658563 32345931 34941582 33938113 4699121 4699126 33623210 30188113 837567 32137576 35565219 2906349
522559966,너와의 봄을 완성시킬 봄의 노래들, #봄의 #벚꽃 #한강에서 #아침에듣기좋은 #밝은분위기 #설레임 #연애하고 ,8,31788885 32989057 36357146 36338880 36356878 36042735 36352845 36337582 36335622 31170188 36322779 33630428 36312451 35766720 33755308 30992596 8020880 8171206 34774431 30536432 4098052 8124417 30989534 30244931 32183386 32243273 36036704 31690521 5652687 2091478 36296650 3753304 36265986 35060828 8091961 31646298 34833300 3791293 4643439 31663597 33372784 30351579 33580129 31709523 4579468 5650996
508035268,이 노래와 함께 한강데이트하면 썸은 끝! 연애 시작, #한강 #데이트 #국힙 #알앤비 ,1,32307439 32034247 32860453 31264015 30707718 33320458 31291425 32243273 34518500 33045720 33214297 32939046 30378582
507186046,귀여운 카리스마 말랑말랑 알앤비 힙합 모음, #말랑말랑 #힙합 #귀여운 #카리스마 #알앤비 #기분전환 #봄 #산책 #한강 #사랑 ,73,34752700 34074850 31346009 32539935 32014102 33214297 31800318 32307439 33413185 30154915 33694841 32602923 34208262 34024115 33844891 32607375 33051598 33191652 32922146 34300253
471051084,Calm & Relax, #어쿠스틱 #로멘틱 #따듯한 #집 #휴식 #카페 #학교 #잔잔한 #집중 #산책 ,291,2091067 5608869 2143006 7902343 497366 5399990 3072226 8099936 8030000 1873020 1824593 6677 30511114 33178951 8054777 9611997 331526 775148 35889965 4090133 5542157 30065331 1903635 33709443 5807993 33488768 30982178 8160522 5553731 5610952
471050322,Sound Sleep, #휴식 #집 #설날 #추석 #어쿠스틱 #따듯한 #잔잔한 #평화로운 #릴렉스 #부드러운 ,279,36391318 36109373 36401353 34736881 35193805 34766550 36192745 35411221 36072883 36224655 35591838 36205780 36080053 31034589 35247451 36109367 34481681 35581351 35611044 35003356 35344475 35728502 34605713 36082093 34598731 4665832 34606692 36199757 35690912 34760034
500871686,고민이 가득찬 술 한잔을 마시며... 플레이리스트, #술 #한숨 #고민 #위로 #지침 #퇴근길 #밤 #친구 #찬바람 #집 ,110,32251432 34008193 3932733 638570 30378157 5506296 31430239 5579389 5519401 33303277 32436031 8174712 3714475 34008191 5519399 33175764 30648772 5579392 32582913 30378163
493257494,"Just chill, 현대적인 비트의 트렌디 국내힙합", #트렌디 #Chill #힙합 #신나는 #국내힙합 #싱잉랩 #산책 #집 #기분전환 #오후 ,634,30859756 30612038 31126160 30948692 30621434 33425481 31208272 30875930 31668318 30526548 30436851 31108374 30514185 31087528 30279839 31112521 31288591 30775041 30428507 30893132 30725404 30174527 31015284 31139262 8262068 30332915 30541908 30177820 31227643 30920358 31478830 31239814 30807315 30303501 31069939 30753538 30676294 31764240 9630098 30875929 31092249 33380349 30062591 8036477 33318512 30303503 33439661 30775042 30341023 30698198
476874483,"늦은 밤, 맥주 한 캔, 그리고 우리 이별 이야기.", #인디 #감성 #발라드 #밤 #이별 #집 #슬픔 #센치 #sweetmind ,465,30883184 32069057 30344627 32333402 5506296 32225782 32227981 2678080 31834339 31414517 30190796 31923551 32578475 30257677 31933294 30821846 30851813 32568541 7981298 5620735 32530996 32318138 7877532 31349757 32240522 30888796 30914053 32353091 32040460
511399261,지금 들어도 좋아. 여름이면 생각나는 인디음악, #인디음악 #여름 #잔잔한 #시원한 #기분전환 #카페 #매장 #휴식 #여행 #집 ,124,5616479 742353 2603456 8205843 3507250 503938 30526531 3819750 742354 30543119 30513764 9634719 5680503 9617247 732754 525449 1338968 732763 3941880 24132 732762 1196558 1055510 1869186 3931158 30337935 1099396 732759 30524204 426307
521666300,모든 일과가 끝나고 집가는 길에 듣는 잔잔한 음악, #술 #퇴근 #끝 #사랑 #집 #감성 #잔잔 ,10,31343875 32651484 8036156 31496488 4821177 33722789 30444666 32310968 5495296 4212782 519620 30191370 31338894 4527642 31726704 31635432 32906328 32061268 33340514 36081064 32939042 31867376 1120791 32056216 31617588 2009376 3136477 32237397 31584885 4312955 31338917 31719821 35577965 5486035 8224585 5506296 35956054 8052796 33855085 31252166 30444778 35890454 35484543 35958308 35252996 35885208 34724315 36033536 32716099 33639326
510016927,핸드폰 벨소리 하기 좋은 예쁜 멜로디가 있는 음악, #벨소리 #멜로디 #기분전환 #핸드폰 #휴식 #잔잔한 #뉴에이지 #카페 #예쁜 #집 ,76,5696860 5397917 11512129 4632673 5397918 3805812 1926883 8208106 8185492 3483865 14171547 14197506 1926885 2707241 8032468 30419087 30025088 14185374 14185412 537257 14185375 30224371 2110847 14197514 31655990 13985453 2127162 4522495 20734742 4037500
499428127,"나른한 오후, 일상을 돌아보는 혼자만의 시간", #집콕 #일상 #공감 #위로 #인디 #가사 #혼자 #꿈 #집 #생각 ,60,31621091 8298071 9639598 3782257 30860765 32038655 4616538 33402164 33703758 32566946 31740038 5385974 32214805 33705952 33645715 33285985 31589653 33316894 32603209 31199956 33334554 4352746 32482636 32127999 33840454 33691226 3901835 33357014 33936962 30230457 31843846 33504107 32992724 3630779 33414228 33451705 3782258 33881955 4785050
499974877,"일상이 되어버린 집콕생활, 집에서 즐기는 편안한 뉴에이지", #휴식 #뉴에이지 #일할때 #집 #코로나 #힐링 #편안한 #여유 #감성 #카페 ,44,8211942 8047000 30767274 30348983 5784548 5802580 30105233 4025685 8068202 8029140 30149344 5787971 5799017 4472173 30078189 8045212 30348992 30767245 8186430 3072229 8046996 30167003 8186427 7987174 30348981 30767258 7893227 5778431 30101206 30166997 8007091 8046991 30076044 8009170 30016334 5829248 30348989 5832992 8063435 7888662 8022070 8016134 7990907 5774885 7937104 1370395 2942134 106754628 7939318 8005697
464776889,모닝커피 인디, #따듯한 #카페 #집 #아침 #작업 #브런치 #요리 #달달한 #잔잔한 #여행 ,350,34043995 35411221 32543363 34244530 35186312 35691703 32922505 35344475 33966384 34827119 34774845 35201828 32447386 32007414 35203231 34569983 34737717 31883784 35898413 35963274 34038837 34752748 35307318 35802198 34036212 35418221 35456939 36109373 35875356 35014622
479031863,뒹굴뒹굴 게으른 하루 속 R&B, #알앤비 #휴식 #침대 #나른한 #뒹굴뒹굴 #방콕 #집 #집콕 #이불 #주말 ,457,36310362 35827309 35503550 33096980 35557302 32631330 33453045 32607375 33169811 32585025 31843035 33080329 33505676 33906581 32420470 32524503 32691903 33608947 32502821 32220821 32942024 30630765 32710642 32447472 33694841
462742317,잠이 솔솔솔, #심야_22시_05시 #평화로운_릴렉스 #부드러운_잔잔한 #집 #휴식 #숙면 ,676,1824588 32302343 5543597 7847677 8025485 31671458 171610 1898086 2895706 1211619 8084317 31003737 5792768 4024887 9646520 32917212 1733479 5749755 5624241 30065331 4090133 8145057 2277570 4237563 8052482 8024685 5774886 5768895 1596518 3790184
492115973,쓸쓸한 밤을 달래줄 센치한 국내 R&B, #새벽감성 #알앤비 #잠들기전 #집에서 #카페 #산책 #밤 ,224,36410318 36365073 35987418 35950225 35730701 35980543 35708999 35378762 35366105 35365159 35363580 35337708 35329939 35268787 35106606 34780160 34482322 34063142 35018128 33501500 33482857 33403039 31587508 30124561 33251940 32743098 33320352 30635516 33380353 32768435 31184764 4644704 33030766 33387994 32843635 30541393 32235590 33232216 30447391 30132701 3648675 31110537 33002818 33387373 33386188 30655314 32540159 32961285
471049835,온가족 발라드 추억여행, #노래방 #설날 #추석 #집 #센치한 #우울한 #위로 #위안 #회상 #추억 ,181,1568562 1622996 1958819 19807 1574694 460396 89806 111615 1177475 866714 3585793 14221 1579229 1509829 33891 418168 527016 538118 1135163 2025249 1778667 2101157 1560045 1130738 1046282 46218 665231 1008495 473438 1569650
