plylstSeq,title,tag,like,songIds
509410105,새벽 특유의 쓸쓸한 공기를 머금은 감성 발라드, #새벽 #위로 #센치한 #감성 #휴식 #기분전환 #힐링 #드라이브 #발라드 #흐린날 ,1777,30657311 30985406 30668052 30383758 31893681 31703498 33375187 33000102 32769272 32130404 32254189 30844121 34908740 33999084 32298623 34800779 34793781 30314784 34036124 32243275 33055516 30669593 34759819 31095715 30890388 30072072 34097306 34840253 32377231 30736445 31603748 34819475 34701627 33939312 34035467 34771397 34667573 34808119 34209613 34838277 33372787 7877918 32225444 34803365 31749297 33453317 33293734 33471936 30208070 34373632
507291860,토요일 오전 꿀늦잠 깬 후 듣는 곡, #토욜 #오전 #꿀잠 #늦잠 #여유 #평온 #김가람 ,1594,30409904 5807274 3906111 34664037 30306143 30967923 1527970 32599257 332724 2607976 30009444 33573239 32381415 31388211 33999029 33359262 898958 30308214 33942372 12088908 34107691 1748827 4804154 33549519 363717 363718 356036 327688 33259825 34614820 5628083 35474793 36245034 34012507 57587 57590 57591 4660909 35245053 34051645 3111586
433691132,"남성 보컬 감성 인디, 밤 새벽 남자 인디 발라드 추천", #발라드 #인디 #남자 #남성 #슬픔 #밤 #어쿠스틱 #쓸쓸함 #감성 #인디음악 ,811,5654676 5651841 32052290 4571299 4530467 7925103 3409076 35271496 32525089 30336372 30208707 34378338 33345693 32608322 30888796 30764083 5752906 8119658 36080541 33746563 36335664 31617354 5676944 30019073 35417633 33461849 30851662 4653199 34225318 31914135 4798687 3378661 31575783 34018119 31745553 34274034 5407897 33371303 5401163 30223357 30629905 30750384 7935190 30944730 7992432 3409074 30307516 33096923 32331726 32738964
101575517,드라이브~ 댄스kpop모음!, #드라이브 #kpop ,1642,36430773 36416114 36374471 36356993 36344975 36206259 36318125 36266615 30005102 34088886 35910617 36182838 36308506 35985167 35329939 36308510 35945927 35306973 30700525 35875407 5712573 30343209 32697991 34311835 35665282 35706323 35706322 35778204 34168684 35849197 35730562 35009234 35640077 35651588 35640848 35454426 34875621 35353251 35595136 35560775 35595139 35566245 35546497 34769206 35595137 35542908 35560773 35560680 35400815 33291821
407307299,예전 노래는 지금 들어도 좋구나, #옛날노래 #추억새록새록 ,10533,1568562 3684693 524757 429656 3743 1625777 4462368 1890405 711628 473438 418598 2617176 1509829 111413 1099478 1798588 33641 421379 1130738 73737 1622996 1143071 445413 10830 3824 60084 612040 85108 32729 686651 106212 1135163 618690 502946 84207 85900 837567 529685 460396 9828 1467722 1490825 2184581 1459449 1576735 1121123 851429 1177475 1876483 2101367
402358077,10대가 듣고 자란 추억돋는 곡들_, #추억 #회상 #기분전환 ,3852,1325050 1761812 1365705 609381 481199 837567 105006 61829 430051 631232 1569649 1592995 496405 1525533 1489805 1851229 1121540 619078 530122 529685 1423302 622664 24292 1854856 1190874 1288745 490059 1459449 1778667 632219 1459885 1030702 111413 2334774 1649188 1210836 2328191 2289852 1992252 1967001 1850242 1807098 1698598 1576533 1883538 1908089 1798588 732512 732519 482653
525077151,트랄랄라 브라더스 전곡 모음 (상시 업데이트), #트랄랄라브라더스 #안성훈 #박지현 #진해성 #최수호 #나상도 #송민준 #박성온 #진욱 #윤준협 ,10,36471708 36471709 36471710 36471711 36471712 36471713 36456680 36456681 36456682 36456683 36456684 36435003 36435004 36435005 36435006 36435007 36435008 36435009 36421833 36421834 36421835 36421836
524496023,YOUNHA Studio Live Album 'MINDSET' PL, #윤하 #YOUNHA #마인드셋 #MINDSET ,19,36431075 36431066 36431074 36431069 36431070 36431067 36431073 36431068 36431071 36431072
410463834,아무것도 위로 되지 못할 때 위로가 되어준 음악, #위로 #힐링 ,2331,31429706 31830239 5501620 31783829 30506378 30347245 3684613 4404425 5729077 7952306 4218838 8179321 7921208 1623005 3471644 38757 2997927 4694758 2314552 2686275 5432401 4105604 4665832 5685726 4665892 4105609 5658705 2717678 5793212 7846182 3489569 3929656 1742922 5667645 5475552 5782655 1571658 5503347 1571657 5580774 2997924 5445196 4706332 3759736 3876198 1842874 1029553 1797708 4062755 1556538
438219771,• 2000년~ 2011년 추억의 싸이월드, #2000년대 #추억 #노래 #신나는 #여행 #기분전환 #90년대 #드라이브 #노래방 #싸이월드 ,5747,845586 837567 1944399 866710 1500196 2312253 534252 1172576 985739 2957089 1897011 2534748 2338186 522852 2177400 1740859 1772218 732520 2109953 1204915 1906673 2093360 1656037 1867868 1583453 1423391 732516 1664772 1365705 1871159 2511561 2017265 1502237 1798767 971439 891748 1701604 3611633 2735074 1216149 2017256 1851236 1615636 1927248 2339048 1874996 606177 1649188 3715676 2741416
488734201,비오는 날 듣고 싶은 노래 // 비와 어울리는 감성 Mood, #비오는날 #비오는날듣고싶은노래 #비 #감성 #발라드 #잔잔한 #장마 #센치한 #흐릴때 #혼자 ,3819,34626110 30492279 1850253 8042553 8235260 31899300 3348065 31571110 30849733 3397448 7857094 3593455 30208070 3028177 30056151 35355968 4658845 31932704 31159436 31920854 31224264 31126547 33589488 30902271 30184238 8036156 31870557 4098056 31303701 3867941 30970444 3423253 32738762 31093282 30725401 31053682 30492278 32955381 31899302 32764095 31181342 3736175 33447540
425207393,※청량주의※스파클링한 아이돌 댄스곡모음•°•°•°, #기분전환 #댄스 #아이돌 #청량 #드라이브 #신나는 #여행 #kpop #Rock #감성 ,2030,36416114 36356993 36318125 36411342 36325125 36206259 36110996 35985167 35931532 36105549 36105548 35454426 35454425 35674994 35552970 35640857 35546497 35481153 35337881 35333345 35314754 35413038 35504735 35302325 35309272 35453641 35009234 35380366 35434207 35245052 34847378 34011262 35372920 35225986 35225999 34904578 35142365 35142370 35019312 34984849 34538515 34978551 34772477 34423205 31219682 32682699 34669742 34518500 34071985 33849863
431707234,내가 좋아서 듣는 KPOP 아이돌 띵곡✩‧₊⋆, #댄스 #신나는 #운동 #여행 #휴식 #기분전환 #드라이브 #봄 #발라드 #아이돌 ,1517,36414423 36206259 36411342 33313442 35389046 36351997 36266614 36356993 34518500 36261089 33422390 35712677 36414424 36015379 35625768 36040047 33585110 34772480 34978551 31090414 30630737 35562893 8244033 36078777 35803947 35534658 35876006 36110996 36105549 36331121 35471625 36318125 32464068 34667574 8115187 35142365 36001290 32892358 33353715 4562882 35597979 35875407 35245052 34701818 35868657 36266615 8193661 36058064 34632361 36272646
488743634,시즈니들을 위한 엔시티 Nct 전곡듣기, #nct #cznnies ,1973,36111253 36399863 36374470 36374471 36374472 36374473 36374474 36374475 33740630 36367547 35959949 36367548 35959950 35959951 35959952 35959953 35959954 36069706 36079879 36079880 36079881 36079882 36079883 36079884 36079885 36079886 36079887 36079888 36079889 36079890 36079891 36079892 36079893 35924309 35924308 35924307 35924304 35924302 35924301 35931532 35931533 35931534 35931535 35931536 35931537 35754307 35756526 35669543 35651591 35640847
452624796,"베이스가 듣기 좋은 분위기갑 아이돌 댄스곡, 신나는 밴드곡, 발라드 +", #그루브 #베이스 #댄스곡 #아이돌 #밴드 #Bass #제이팝 #힙합 #발라드 #팝송 ,72,31423965 36296650 31211726 33161715 34083628 36397949 36470679 33472273 33628324 34772478 34668622 35767853 35806250 33016453 34032454 4438401 34754767 33048754 33503722 30279138 33836237 33466710 35009234 35563102 32636659 33193805 34041139 36397952 33220590 34011260 31598386 32211902 32924564 32724846 32729490 32588064 32511864 32112913 30059585 31943385 32213923 32582116 32387964 32703576 32510426 32153408 32358046 35773884 36050355 9604100
410932332,국내 RNB 느낌있는 소올......, #알앤비 #감성 ,229,36478559 36480841 36468431 36470970 36468248 36468249 36468250 36468251 36468252 36467217 36464898 36447978 36445670 36443856 36441898 36441594 36424889 36425071 36417483 36417475 36410085 36410495 36406238 36410581 36406059 36396052 36401392 32743098 33811048 36394201 36397027 36392617 36380638 36373868 35910449 36370425 36372229 36372199 36371799 35527654 36371798 36371563 36359255 36348602 36341114 33515529 36333475 36335428 36321831 36319419
427953186,'윤식당' 에 나오는 노래들 마지막 9화 업데이트 완료 !!, #윤식당 #여행 #나영석PD ,7843,4369580 1536866 420591 30140998 30213419 3079989 3795811 30374349 30268635 30321167 8168405 4543944 30114682 4218880 8018438 30013876 7857996 30102235 8244689 30395919 30378582 4487860 30326054 3079999 9648840 7106753 9646919 30244379 9626168 8269132 4798524 5798282 4129736 1561111 3918997 498971 2900237 12101796 498974 8298724 7970639 2913440 2113549 5473315 11855308 30199612 12034628 4059371 5808234 30389567
508597954,한번 들으면 하루 종일 생각나는 감각적인 알앤비 ᕷ˖°, #알앤비 #기분전환 #힐링 #일상 #드라이브 #휴식 #외출 #혼자 #센치한 #출퇴근 ,736,31906851 31917678 33030421 33977251 33825901 32909167 31674785 35937786 30154915 33842594 31372362 33139118 36358276 36027787 32620704 5771304 33732204 31213476 34051646 32430151 33408563 33624515 33232217 31764244 33374270 31972379 33348131 34131491 32906227 33938664 30609814 31346009 8026677 33700180 34808761 33054826 34713387 34353335 8028724 31356451 34826873 34779651 3843563 32767806 33216361 31770213 34674133 33835673 30390068 34463568
406125585,타임머신을 타고 90년대로 돌아가자, #90년대 #가요 #90 #8090 #추억 #회상 #발라드 #기억 #댄스 #명곡 ,10995,50012 55040 71581 38547 83721 52024 91309 66240 3363619 77694 1140592 75070 33273 1675592 30596120 62462 71606 20236 65305 33133 73737 81013 1876466 70896 91324 53969 1022090 1606445 46370 74372 851719 3052442 64313 78351 78602 38426 69343 505165 1109850 85900 37579 494163 2206731 176479 85258 1816948 86317 1606541 423589 987651
418505247,원곡만큼 좋은 리메이크 노래, #리메이크곡 #리메미크 ,783,36180700 33939313 36235518 36295203 3952237 3357853 35643794 35252996 33812065 34596035 34209613 35399629 34592758 34431086 33759183 34378248 34183546 8009716 31369298 30144225 31040876 7935505 35388184 2093449 2276168 1669012 8161257 1416895 5650857 5650847 5650848 8038458 30284465 1416893 4645220 7921208 485458 30636089 30646585 9630583 5650849 30260317 30225290 8275728 315871 8094566 5717153 8213794 8050532 8213792
475456256,미스터트롯보고 트로트가 좋아지다, #트로트 #트로트가좋아 ,57,35336415 33438240 33906475 35949713 36060970 36025583 35968594 35953944 35810839 35808579 35727919 35776557 35810840 35885436 35885438 35885437 34505668 34622658 33317914 33645720 33303545 33303548 33303553 33226406 30815464 3754548 33133974 37820 32457755 32441453 32866580 983849 31757810 32362655 32756805 32866644 2159948 31698093 4116847 30677453 2932000 31756449 7919222 31655902 3930933 32523398 31605907 4599893 32334342 31741877
431537596,귓가를 간지럽히는 달달한 고막남친 목소리♥, #고막남친 #달달한 #편안한 #꿀음색 #남자뮤지션 #설렘 ,1956,36472351 36467631 36444534 36267025 36216989 36190339 36136158 36109370 36081382 36050355 36032724 35963098 35918461 35853690 35828130 35728528 35708999 35668899 35538318 35505810 35499239 35422272 35361345 35014621 34768473 31524347 32014102 30367190 31740039 30378582 31736951 31726259 30890388 3526967 31678594 31376042 31607278 31058079 30290580 30514366 30755106 8114712 31431377 30633459 31713255 833034 4833735 30434161 30260502 30378583
499246298,K - 슬랩 베이스 ( 슬랩 들어가는 곡 아는거 있음 추천좀해줘요), #베이스 #Bass #슬랩 ,126,36470678 36470679 36452514 30453634 30138875 30227063 32387964 32115577 30138870 2951700 8136765 35539376 1918248 3803300 531609 32473666 32970553 33554223 33372783 8193660 35023634 7847863 33487708 33394941 31588151 34557865 4572941 30459037 9604600 36199950 34011260 5721441 31041686 30594124 35955840 9604100 35853726 34254828 34296135 34254824 30607339 30072246 4692967 35710882 3938200 35534650 31661894 35355546 32251436 34772478
428819982,BEST OF BEST 기분좋아지는 감성음악, #설렘 #썸 #사랑 #기분좋은 #새벽 ,4569,34779378 5681158 35504743 35504741 35335547 9613173 33403039 32637020 31770213 34051646 33153163 32235592 33080432 35062170 35418345 34657844 31164090 33715634 34625218 32689879 31749535 33699116 32014289 33978183 34088465 33955533 32061980 8228473 30845537 33039287 32492838 32972432 33043504 33887072 33205559 33679987 33382123 33643253 33646995 32743098 33604120 33645879 5674119 3758053 32846508 33439096 33512502 33391157 33403010 3791334
464244644,방탄소년단 RM 남준이의 추천곡 모음집 1, #방탄소년단 #Rm #BTS #남준 #김남준 #추천곡 ,1416,34077353 33447576 30522249 34938689 620236 34864085 331195 932280 33584573 31266302 30444780 34699987 34777130 34794442 34819474 34673936 32446746 1742922 32388004 32222333 2628949 34763354 30561143 34753050 30244931 34699979 33291821 34152458 34505634 34682637 34682636 3751178 374158 4033715 2192648 31456835 34634792 34634791 34630759 34603426 34221717 34221718 34221716 31456126 33916561 515483 33667331 33545918 32119300 34329540
472954959,힘들때는 쉰나는 트롯과함께^~, #미스터트롯 #미스트롯 #마스터 #트롯트 #신나는 #힘내요 #기분전환 ,170,31254010 31989530 32779613 4116845 32608398 32145246 31657932 91055 8095082 32651694 91098 32838315 32508053 32145248 2593007 5381268 5716847 4023959 1189385 31989533 452312 844269 1188677 3896698 4599894 31657937 31989532
510082813,소소한 일상에 달콤하게 스며드는 바닐라 라떼 같은 playlist◡̈, #기분전환 #산책 #일상 #산뜻한 #달콤한 #살랑살랑 ,1755,5704804 35177030 34536108 31840776 35559595 35590441 30444778 30829858 30646584 32425539 34930368 31994334 5704397 33375792 30344622 32465761 33887072 34036015 30614057 33391157 33725779 33275761 8155478 34927767 30751005 34978705 30611680 33939313 32061974 34779378 30072072 33464806 33805294 34618320 32600675 32550920 34808393 33524116 34978550 30660281 30123971 31215747 8288792 32603208
413491319,'응답하라 1988'엔 어떤 노래가 나올까?, #드라마 #미디어 #추억 #회상 #가을 #응답하라1988 #드라마ost #OST ,9942,4350118 2981593 932480 7953577 68932 71575 5758531 33728 1698660 7880349 7985298 7921208 66735 3849503 50943 55991 532091 3027093 49628 91425 1418635 1839490 91395 59078 7909196 7964823 1726827 1110890 1017150 51977 531483 171456 608222 608211 531488 1481134 60084 91487 1075480 1138565 1675279 58967 1620554 8009716 56245 91249 7999470 3560411 47785 1322031
491263683,다채로운 감성의 인디 명곡 | INDIE (수시 업데이트), #인디 #인디명곡 #숨은명곡 #인디감성 #새벽감성 #기분전환 #드라이빙 ,259,36462004 36444534 36430869 36428682 36405750 36401886 36393055 36389711 36350130 36339020 36315320 36307989 36303138 36294802 36267411 36243700 36215553 36109370 36081122 36076998 36056325 36046200 36009169 35909366 35904516 35887498 35883048 35869171 35869551 35756920 35728528 35692282 35668899 35665424 35647954 35645694 35598787 35589221 35576758 35565176 35563359 35361345 35207378 35276188 34768473 34870347 34497291 34374826 33807114 33674470
504463836,풋풋한 청춘의 싱그러운 여름처럼 설레는 ost, #추억 #기분전환 #설렘 #첫사랑 #드라이브 #청춘 #과몰입 #알콩달콩 #OST #사랑 ,2050,34632361 34473827 35730568 34373632 33979505 31967228 33580129 32324730 35754329 36061343 34514465 35756969 34032566 32310987 33645527 33979356 32977329 34399272 33494706 32086755 33280221 8084484 32681423 34105768 35691196 34701818 31445541 33337753 30590689 33566834 34571773 34942194 31084914 33379744 33079286 32074793 32188182 34402481 32224254 31304355 31994334 32112362 32075935 33002594 33898789 32769101 30512148 33575688
