plylstSeq,title,tag,like,songIds
524876374,2023 Yerin Baek Concert <Square> SETLIST,백예린 백예린콘서트 스퀘어 세트리스트 콘서트 감성 인디 락,17,"['33129888', '8233375', '32243273', '31674786', '33129878', '33129885', '32243262', '32243275', '32243266', '32243268', '32243272', '33939313', '33129876', '31674788', '33129883', '33282253', '33129889', '35203226', '8233373', '31674790', '33939317', '261700']"
457826292,저 음악 궁금했어! CF에 나왔던 2010년대 록 음악,록밴드 CF 2010년대 록 광고 시원한 강렬한 광고음악,74,"['30473977', '3526675', '4686117', '5816679', '3782325', '8279427', '30561146', '8111603', '4005923', '3718615', '7842707', '3623792', '4036638', '30801603', '15723066', '8216755', '31118733', '5681370', '5378466']"
425664326,Rock & Roll,Rock Metal 락페스티벌 Muse Coldplay 제이락 로큰롤 Queen 드라이브 스트레스,2177,"['258987', '34635784', '461054', '2901604', '4694001', '8055243', '520096', '466261', '886341', '666743', '887032', '403971', '1323161', '3771373', '1276154', '8055346', '1112170', '657635', '274360', '3152382', '1611959', '731112', '384768', '398415', '11969466', '6403443', '259583', '4619086', '662487', '737014', '33383348', '4122786', '1503834', '1606332', '3087601', '928237', '1328015', '1048017', '1771520', '887419', '320093', '1016687', '1332822', '1583917', '32120212', '445212', '1660951', '978985', '1209593', '773918']"
524761321,"포스트 펑크의 신화, 조이 디비전",조이디비전 펑크 이안커티스 록 포스트펑크 록밴드 명곡 추억,12,"['1318960', '1771520', '1318961', '1771462', '817214', '1860881', '7991170', '1771524', '7991178', '7991172', '7991180', '1318963', '7991181', '1860911', '1318966', '1771467', '1860874', '7991171', '1771527', '1771468', '1318967']"
494498122,썸머 페스티벌에 온듯한 청량감 가득한 ROCK ˖° ✮,청량 락 여름 기분전환 여행 페스티벌 신나는 시원한 드라이브 Summer,746,"['36468241', '36464753', '36267411', '35904379', '31626583', '31666374', '732516', '35709157', '34819464', '35692078', '35691174', '35637500', '31106985', '35594386', '35590589', '35577986', '5787590', '31155733', '2226049', '35493136', '32087623', '57618', '33660660', '35203225', '30973134', '34270805', '4646639', '35019312', '32106049', '1055513', '1283715', '35065109', '4137011', '35029898', '34374826', '33916560', '34771394', '33649709', '33480898', '34758067', '33607214', '32554474', '32524456', '35488771', '3925351', '32585415', '31078889', '32890862', '33527705', '32584915']"
523223592,지친 으른이들을 위한 청량한 ROCK vol.5,해외록 청량함 시원시원 Rock_Metal Rock 기분전환으로 화가날때 밴드 지친 어른이,128,"['35831237', '35345385', '107006066', '35862389', '36119516', '35298062', '34923644', '8027300', '35621943', '33444115', '36156698', '36222686', '35544721', '35709961', '35812156', '36051520', '36186409', '35374220', '36214355', '34625263', '35946138', '35253529', '35558178', '34687108', '34938807', '36253605', '36294460', '36095880', '34236967', '35696963', '35670566', '35487553', '35621920', '35553674', '35278162', '35784867', '35730639']"
439534167,발견! Alternative Station,Rock 록 스트레스 드라이브 밴드 신보 참이슬 얼터너티브,2365,"['36429252', '36453319', '36462877', '36418976', '36378070', '36398941', '36405883', '36374982', '36245846', '36335917', '36294460', '36268602', '36367574', '36358950', '36029120', '36401284', '36098839', '36264522', '36304402', '36367591', '36270890', '36345389', '36268664', '36304404', '36305504', '36150219', '36201850', '36192003', '36191977', '36190001', '36239796', '36264495', '36235172', '36255214', '36257784', '36080907', '36138428', '36086458', '36075447', '36058411', '36042625', '36075816', '36056416', '35984699', '35920588', '35621920', '35679954', '35624403', '35946138', '35361740']"
457823814,"혼자만의 시간, 나 홀로 고독한 감성",1990년대 록발라드 혼자 고독 록 메탈 외로운 센티 쓸쓸한,62,"['38651', '38385', '38662', '84845', '1722258', '66735', '46202', '79953', '82602', '71992', '53592', '851719', '37461', '82263', '85674', '72304', '54274', '78647', '73737', '85372']"
457492442,HOT TRENDY 놓쳐선 안될 '국내 ROCK' (매주 업데이트),록 트렌디 kpop Rock 취향저격 기분전환 드라이브 신나는 스트레스,2223,"['36464753', '36451043', '36455227', '36464160', '36459986', '36450900', '36445481', '36450973', '36464909', '36449359', '36442739', '36434938', '36428682', '36429574', '36446864', '36439696', '36439867', '36444551', '36430700', '36410231', '36423853', '36425745', '36425724', '36422082', '36425359', '36394235', '36400747', '36395609', '36405997', '36406068', '36395717', '36393055', '36382560', '36377459', '36380390', '36380617', '36378745', '36392989', '36390373', '36388451', '36386444', '36371795', '36365094', '36371809', '36371553', '36368960', '36365487', '36374409', '36358284', '36344952']"
524996455,Rock느낌 노래 추천!!,락 밴드 메탈 모던락 아이돌,8,"['36430773', '31606730', '36430774', '35493136', '36430776', '35577986', '34667581', '34140616', '32697991', '36470679', '34754292', '34819473', '34754293', '36470681', '36470680', '36470678', '36467781', '3146164', '34754298', '34978551', '36411343', '33476058', '35729106', '34270805', '1754584', '34819464', '36428682', '31927275', '31093710', '31532656', '36461553', '36466440', '36460132', '36464753', '36459986']"
524201784,"가디언즈 오브 갤럭시: Awesome Mix Vol. 1,2,3 완결판",OST 가디언즈오브갤럭시 영화 사운드트랙 가디언스오브더갤럭시 팝 awesomemix 어썸믹스 추억 명곡,3813,"['32590272', '36423720', '933131', '1113241', '1505142', '35885735', '383599', '35871513', '5801313', '32170520', '5233093', '108294727', '333390', '2237759', '5231845', '32202946', '11160577', '11700437', '31093636', '18144320', '4140591', '3152279', '5024355', '5053104', '33018660', '20817362', '12152423', '675575', '897996', '8007283', '34908607', '4790308', '106783928', '106869418', '7867564', '1570333', '772339', '3461501', '36182223', '3166663', '32270403', '1557655', '1418565', '1673259', '33490573', '3208488', '106740709', '106822036', '377053', '5880589']"
494283599,90년대생들이 MP3에 넣고 다녔던 남자 발라드,90년생 00년대 발라드 감성 추억 OST 이별 사랑 기분전환 락발라드,8291,"['1177939', '1837529', '429656', '534252', '2017349', '602168', '83410', '419762', '1590172', '313556', '1125314', '848804', '530124', '1086029', '2397', '8302', '686651', '1592906', '505539', '1846941', '1898154', '104184', '1003080', '1136827', '485444', '1749118', '104108', '9828', '474113', '2109549', '1108590', '863660', '732512', '477120', '1944399', '851279', '524216', '106244', '2549955', '534951', '866714', '2575587', '538118', '3910821', '482651', '1093693', '1589050', '1459449', '1797707', '18357']"
517712462,지브리 테마파크행 열차에서 듣기 좋은 OST,지브리 추억 OST 일상 설렘 애니메이션 휴식 낭만 외출 힐링,1621,"['5474141', '5474089', '5473315', '2914780', '2909962', '106771626', '4172783', '5473318', '5474139', '4232917', '5611576', '5473731', '5473311', '5474274', '5474086', '2914798', '5474011', '32373070', '1367970', '106771169']"
507690725,한번쯤은 꼭 들어봐야할 잔잔한 일본 애니메이션 OST • 뉴에이지,JPOP OST 지브리 뉴에이지 공부 애니메이션 봄 힐링 잔잔한 기분전환,10272,"['35825909', '31091714', '3556888', '30024213', '31879868', '32703851', '30165470', '35825906', '30024198', '31116621', '30024215', '31142466', '31292199', '31879880', '4651783', '35689001', '4232917', '5473776', '5474222', '5473794', '1968789', '1657551', '5473796', '8237349', '3543102', '30374994', '3543077', '33019752', '5473824', '5473800', '4389247', '31091675', '1657555', '1657559', '5611543', '5611545', '4651761', '5473704', '5473713', '5473731', '1968782', '1968788', '5474141', '5474221', '31936289', '5473300', '5473317', '5474089', '5612099', '5612090']"
519829517,애니메이션 OST TOP100,애니메이션 OST 탑백 TOP100 인기 차트,2701,"['36355817', '35825907', '35708856', '31815967', '35806716', '35825906', '30024219', '30024200', '1172576', '8048711', '31815962', '32180585', '30199165', '30706742', '384204', '30024216', '35825909', '33455399', '35689001', '3142748', '30024193', '5400512', '34374971', '32180594', '4389943', '30226383', '31936289', '3557251', '1748826', '31904636', '3142754', '35886423', '35825896', '35825908', '386343', '33179010', '34436141', '32242907', '5473776', '5474141', '1609281', '32984344', '31936290', '31305022', '35691072', '896246', '32180584', '7940258', '30024213', '12158510']"
504463836,풋풋한 청춘의 싱그러운 여름처럼 설레는 ost,추억 기분전환 설렘 첫사랑 드라이브 청춘 과몰입 알콩달콩 OST 사랑,2021,"['34632361', '34473827', '35730568', '34373632', '33979505', '31967228', '33580129', '32324730', '35754329', '36061343', '34514465', '35756969', '34032566', '32310987', '33645527', '33979356', '32977329', '34399272', '33494706', '32086755', '33280221', '8084484', '32681423', '34105768', '35691196', '34701818', '31445541', '33337753', '30590689', '33566834', '34571773', '34942194', '31084914', '33379744', '33079286', '32074793', '32188182', '34402481', '32224254', '31304355', '31994334', '32112362', '32075935', '33002594', '33898789', '32769101', '30512148', '33575688']"
524795132,동심 가득! 한국어 가사로 불린 디즈니 OST,디즈니 OST 국외영화 한국어 가사 인어공주 겨울왕국,87,"['36450213', '30200714', '4470419', '32180580', '31824809', '4470426', '32891372', '238695', '30848189', '34290902', '33314524', '30200717', '31929478', '30848182', '30307098', '30307106', '33196134', '31824813', '31929470', '31824801']"
101612320,디즈니-픽사 애니메이션 주제가 모음,디즈니 픽사 OST disney 애니메이션 Animation Soundtrack 사운드트랙 주제가,9517,"['36450213', '4389943', '32180585', '34282764', '34743713', '31919974', '33147062', '31918186', '32180594', '34282763', '32054556', '4349837', '8048711', '384204', '31874919', '32180580', '386343', '538680', '31919963', '4349849', '23643906', '3951226', '4349847', '33314524', '31520888', '5444125', '3543251', '3142754', '2373456', '2032750', '1590874', '31790064', '4349879', '4825452', '30067183', '538686', '416442', '31815962', '32523501', '614921', '618400', '33196134', '4349844', '390476', '538677', '31815967', '382429', '30200714', '386711', '4349838']"
523524864,고풍스런 골동품 가게의 빛바랜 사운드,재즈 OST 카페 빈티지 로맨스 영화 잔잔한 감성적 몽환적 디즈니,508,"['3872429', '106755147', '106819355', '11246961', '10691500', '32312329', '5037424', '5037426', '35815532', '1416360', '5018941', '4459280', '26336997', '32312415', '11958426', '5620916', '32675298', '36326196', '1271213', '36205549', '4349832', '32398330', '32312725', '32395729', '32421221', '8104201', '106756612', '22816674', '11943918', '20051094', '32102333', '35836711', '21670777', '21363158', '106763336', '3534374', '32511578', '32312620', '32312298', '106812873', '106812877', '1139401', '21623849', '35954132', '33207363', '22755114', '4856854', '32309687', '453961', '35537141']"
524776374,"러브라인 추리게임, 하트시그널 시즌4 BGM",하트시그널 bgm 사랑 설렘 기분전환 일상 하트시그널4 OST 트렌디 Pop,68,"['612881', '30234701', '23744302', '34018406', '35072160', '31265058', '36435707', '3357752', '32041604', '1668396', '34402952', '4683305', '33395547', '33398835', '4368176', '36099890', '34445883', '1152496', '36357210', '35538433', '35367299', '36350547', '35072153', '887419', '246808', '36312995', '30024213', '33222616', '36424702', '36417571', '36305664', '33235605', '32582954', '1753589', '32604418', '33745510', '33259190', '32845289', '35718253', '36449476', '32997758', '30859755', '33017357', '36342484', '32457290', '34805932', '35962509', '35495603', '36059028', '31310474']"
520108650,호불호 없이 즐길 수 있는 J-POP 플레이리스트!,JPOP 제이팝 OST 감성 음악추천 노래추천,561,"['30952294', '34165330', '106850039', '35457868', '35825906', '36043392', '35710881', '32226733', '35535827', '27008740', '36297161', '34870290', '33464684', '35672345', '8015801', '33450653', '30927537', '33797115', '32782679', '34584575', '35999257', '3906595', '33652473', '35396191', '31758874', '35487424', '32436171', '35688874', '33172406', '33624712', '36110223', '34724174', '36317722', '12140793', '7868443', '32039117', '32889134', '35376904', '36075927', '35682220', '32838526', '5659331', '36265753', '34501179', '34436141', '31936293', '31236592', '31964713', '33849283', '35201159']"
498767847,[bgm] 중세 귀족 과몰입 공부하기,공부할때 브금 중세시대 공부 새벽 과몰입 bgm 가사없는 잔잔한 OST,2547,"['33222612', '2599664', '729875', '799899', '32281396', '4484787', '31744538', '13309345', '1033270', '32249308', '33222613', '4420964', '4386326', '1947481', '493148', '33222616', '30024194', '13309343', '4386327', '33222615', '799882', '4232917', '31094183', '1671734', '1476572', '5473704', '33191502', '3089720', '3142761', '30212052', '3425468', '30869917', '1033268', '33222614', '30203442', '4036074', '13309353', '33222617', '31569712', '4386141', '13309349', '4475959', '33621344']"
